symbol,date,open,high,low,close,volume,open.1,high.1,low.1,close.1,volume.1,open.2,high.2,low.2,close.2,volume.2,open.3,high.3,low.3,close.3,volume.3,open.4,high.4,low.4,close.4,volume.4,open.5,high.5,low.5,close.5,volume.5,open.6,high.6,low.6,close.6,volume.6,open.7,high.7,low.7,close.7,volume.7,open.8,high.8,low.8,close.8,volume.8,open.9,high.9,low.9,close.9,volume.9,open.10,high.10,low.10,close.10,volume.10,open.11,high.11,low.11,close.11,volume.11,open.12,high.12,low.12,close.12,volume.12,open.13,high.13,low.13,close.13,volume.13,open.14,high.14,low.14,close.14,volume.14,open.15,high.15,low.15,close.15,volume.15,open.16,high.16,low.16,close.16,volume.16,open.17,high.17,low.17,close.17,volume.17,open.18,high.18,low.18,close.18,volume.18,open.19,high.19,low.19,close.19,volume.19,next_close,return_next,movement,return_1d,return_1d_lag1,return_1d_lag2,sma_5,sma_10,volatility_5,range_pct,close_open_pct,volume_sma_10,ema_12,ema_26,macd,rsi_14
AAPL,2025-11-28,277.260009765625,279.0,275.989990234375,278.8500061035156,20135600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.1000061035156,0.015241168753721673,1,0.004683906927485104,0.0020940411225383038,0.003805406428931457,276.1559997558594,272.2899993896484,2.8147293668844813,0.010856270863473743,0.0057346760509555264,44947280.0,273.27897584100685,269.0749367476263,4.2040390933805725,67.22800026880765
AAPL,2025-12-01,278.010009765625,283.4200134277344,276.1400146484375,283.1000061035156,46587700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.19000244140625,0.01091485789922861,1,0.015241168753721723,0.004683906927485104,0.0020940411225383038,278.4780029296875,273.35899963378904,2.7919478523324748,0.026186103102669733,0.0183086801161646,44862920.0,274.7899035737005,270.11383077398847,4.676072799712017,70.1563137001502
AAPL,2025-12-02,283.0,287.3999938964844,282.6300048828125,286.19000244140625,53669500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.1499938964844,-0.007128161457490258,0,0.010914857899228636,0.015241168753721723,0.004683906927485104,280.53200073242186,275.23200073242185,3.969161830570639,0.01685508485396422,0.01127209343253092,45728040.0,276.5437649379629,271.3046583049083,5.239106633054632,67.54330502120962
AAPL,2025-12-03,286.20001220703125,288.6199951171875,283.29998779296875,284.1499938964844,43538700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.70001220703125,-0.012141410394363587,0,-0.00712816145749029,0.010914857899228636,0.015241168753721723,281.96799926757814,276.9029998779297,3.64378092089451,0.018588424518900318,-0.007162886873198082,45514180.0,277.7139540085047,272.256164645025,5.457789363479662,66.98471985758465
AAPL,2025-12-04,284.1000061035156,284.7300109863281,278.5899963378906,280.70001220703125,43989100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.7799987792969,-0.00684009028940926,0,-0.012141410394363561,-0.00712816145749029,0.010914857899228636,282.59800415039064,278.11700134277345,2.8815357290859493,0.02161215950907197,-0.01196759529545924,45870640.0,278.17334757750876,272.88163483480326,5.291712742705499,61.27436878238664
AAPL,2025-12-05,280.5400085449219,281.1400146484375,278.04998779296875,278.7799987792969,47265800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.8900146484375,-0.003192424617104447,0,-0.00684009028940924,-0.012141410394363561,-0.00712816145749029,282.58400268554686,279.3700012207031,2.9043797995970038,0.011014567481821242,-0.006273649789752451,46014860.0,278.26667853163,273.3185506825435,4.948127849086518,58.90908407998252
AAPL,2025-12-08,278.1300048828125,279.6700134277344,276.1499938964844,277.8900146484375,38211800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.17999267578125,-0.0025550467279456175,0,-0.00319242461710445,-0.00684009028940924,-0.012141410394363561,281.54200439453126,280.0100036621094,3.5383665035578793,0.012656022253813024,-0.0008628707085239425,43932960.0,278.2087302419081,273.6571776429801,4.5515525989279695,66.4563465351588
AAPL,2025-12-09,278.1600036621094,280.0299987792969,276.9200134277344,277.17999267578125,32193300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.7799987792969,0.005772444425262539,1,-0.002555046727945598,-0.00319242461710445,-0.00684009028940924,279.74000244140626,280.13600158691406,2.795861014492168,0.011180562663999341,-0.0035231915927013665,40593710.0,278.0504629240424,273.91812690466907,4.1323360193733265,65.04013089192745
AAPL,2025-12-10,277.75,279.75,276.44000244140625,278.7799987792969,33038300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.0299987792969,-0.0026902934331158963,0,0.00577244442526248,-0.002555046727945598,-0.00319242461710445,278.66600341796874,280.31700134277344,1.3203757168990358,0.011917182929230424,0.003708366442112961,39206120.0,278.16269920946615,274.2782655620489,3.884433647417268,65.55081601512691
AAPL,2025-12-11,279.1000061035156,279.5899963378906,273.80999755859375,278.0299987792969,33248000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.2799987792969,0.0008991835452923648,0,-0.0026902934331158868,0.00577244442526248,-0.002555046727945598,278.1320007324219,280.36500244140626,0.673625255739201,0.020709418319228293,-0.0038337775020395167,39187780.0,278.1422837586709,274.5561717262895,3.5861120323813793,68.81787841530988
AAPL,2025-12-12,277.8999938964844,279.2200012207031,276.82000732421875,278.2799987792969,39532900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.1099853515625,-0.01498495560596003,0,0.0008991835452922814,-0.0026902934331158868,0.00577244442526248,278.03200073242186,280.30800170898436,0.5846122419612483,0.00863617829865212,0.0013674159451548924,41127510.0,278.16347068492104,274.832010767253,3.3314599176680417,62.90384131340278
AAPL,2025-12-15,280.1499938964844,280.1499938964844,272.8399963378906,274.1099853515625,50409100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.6099853515625,0.0018240853187406509,0,-0.014984955605960026,0.0008991835452922814,-0.0026902934331158868,277.2759948730469,279.40899963378905,1.8622168372943004,0.026093156230068665,-0.021559909607400035,41509650.0,277.53985755671204,274.7785274031278,2.761330153584254,46.52586026122091
AAPL,2025-12-16,272.82000732421875,275.5,271.7900085449219,274.6099853515625,37648600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.8399963378906,-0.010086993049890981,0,0.0018240853187405648,-0.014984955605960026,0.0008991835452922814,276.7619934082031,278.25099792480466,2.2163488564454075,0.01359867808620494,0.006561021843301044,39907560.0,277.08910798668904,274.7660428067155,2.3230651799735256,45.37252344166063
AAPL,2025-12-17,275.010009765625,276.1600036621094,271.6400146484375,271.8399963378906,50138700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.19000244140625,0.001287544541755275,0,-0.010086993049891024,0.0018240853187405648,-0.014984955605960026,275.3739929199219,277.01999816894534,2.746351749090242,0.016435725439681262,-0.011526901985989501,40567560.0,276.2815523484124,274.5492986238396,1.7322537245727858,39.68944626476971
AAPL,2025-12-18,273.6099853515625,273.6300048828125,266.95001220703125,272.19000244140625,51630700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.6700134277344,0.005437418615868244,1,0.001287544541755281,-0.010086993049891024,0.0018240853187405648,274.20599365234375,276.1689971923828,2.570608318854351,0.02441428688064181,-0.005189806608599129,41331720.0,275.6520831319499,274.37453594365934,1.277547188290555,37.546749264166294
AAPL,2025-12-19,272.1499938964844,274.6000061035156,269.8999938964844,273.6700134277344,144632000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.9700012207031,-0.009865941003961029,0,0.005437418615868328,0.001287544541755281,-0.010086993049891024,273.28399658203125,275.6579986572266,1.211556081477512,0.01726993317081961,0.005585227137018266,51068340.0,275.34714933130135,274.3223490906279,1.0248002406734713,30.329619963078486
AAPL,2025-12-22,272.8599853515625,273.8800048828125,270.510009765625,270.9700012207031,36571800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.3599853515625,0.005129660569795853,1,-0.009865941003960987,0.005437418615868328,0.001287544541755281,272.6559997558594,274.96599731445315,1.4638894742011102,0.012350638782177894,-0.006926571253840142,50904340.0,274.6737419296709,274.074027026189,0.5997149034818676,17.726949762576822
AAPL,2025-12-23,270.8399963378906,272.5,269.55999755859375,272.3599853515625,29642000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.80999755859375,0.005323881205088086,1,0.005129660569795913,-0.009865941003960987,0.005437418615868328,272.20599975585935,274.48399658203124,0.9783857099890626,0.010855126573471093,0.005612129058573717,50649210.0,274.31777937919264,273.9470609762167,0.37071840297596736,24.29132878431561
AAPL,2025-12-24,272.3399963378906,275.42999267578125,272.20001220703125,273.80999755859375,17910600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.3999938964844,-0.0014974020881821037,0,0.005323881205087977,0.005129660569795913,-0.009865941003960987,272.6,273.98699645996095,1.1717107020656508,0.011860103224583224,0.005397669238708894,49136440.0,274.2396590991005,273.9369081304668,0.30275096863368844,33.54037991589826
AAPL,2025-12-26,274.1600036621094,275.3699951171875,272.8599853515625,273.3999938964844,21521800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.760009765625,0.0013168100847761374,0,-0.0014974020881820538,0.005323881205087977,0.005129660569795913,272.8419982910156,273.5239959716797,1.1906616069887066,0.009155273315207864,-0.0027721394640834625,47963820.0,274.1104798371596,273.89713670572735,0.21334313143222516,36.14831949411963
AAPL,2025-12-29,272.69000244140625,274.3599853515625,272.3500061035156,273.760009765625,23715200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0799865722656,-0.0024840121606569394,0,0.0013168100847762432,-0.0014974020881820538,0.005323881205087977,272.85999755859376,273.0719970703125,1.20687782958136,0.007370931204119834,0.003923896419520059,46382050.0,274.0565613646158,273.88697915460864,0.16958221000714957,39.0683209744907
AAPL,2025-12-30,272.80999755859375,274.0799865722656,272.2799987792969,273.0799865722656,22139600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.8599853515625,-0.004467559984958011,0,-0.0024840121606569676,0.0013168100847762432,-0.0014974020881820538,273.28199462890626,272.9689971923828,0.5941628047670772,0.006597953920593218,0.0009896595289323558,43555100.0,273.9063190888696,273.82720192628693,0.07911716258269053,39.13046292355912
AAPL,2025-12-31,273.05999755859375,273.67999267578125,271.75,271.8599853515625,27293600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.010009765625,-0.003126519648849142,0,-0.004467559984957958,-0.0024840121606569676,0.0013168100847762432,273.18199462890624,272.6939971923828,0.7959470823519673,0.007068016893859044,-0.004394683284847496,42519600.0,273.5914985138993,273.6814821800111,-0.08998366611177744,31.27709291476414
AAPL,2026-01-02,272.260009765625,277.8399963378906,269.0,271.010009765625,37838100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.260009765625,-0.013837127282653053,0,-0.0031265196488491354,-0.004467559984957958,-0.0024840121606569676,272.6219970703125,272.6109985351562,1.1499207874991206,0.03246894887538032,-0.004591199423947947,41289540.0,273.19434639878017,273.483595334501,-0.28924893572082055,31.10879702249065
